Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-12,2412.550048828125,2426.39990234375,2338.0,2375.5,2367.828369140625,2685127,TITAN.NS
2023-03-19,2372.75,2482.0,2321.0,2455.64990234375,2447.719482421875,7701866,TITAN.NS
2023-03-26,2462.0,2528.0,2441.550048828125,2493.35009765625,2485.298095703125,4775458,TITAN.NS
2023-04-02,2480.0,2536.75,2466.800048828125,2514.89990234375,2506.778076171875,2886977,TITAN.NS
2023-04-09,2525.89990234375,2584.0,2513.300048828125,2548.449951171875,2540.219970703125,3332361,TITAN.NS
2023-04-16,2568.0,2603.5,2561.050048828125,2585.64990234375,2577.2998046875,3353286,TITAN.NS
2023-04-23,2600.0,2619.0,2559.25,2568.300048828125,2560.005859375,3811939,TITAN.NS
2023-04-30,2571.10009765625,2679.300048828125,2570.0,2641.85009765625,2633.318359375,4476166,TITAN.NS
2023-05-07,2657.0,2766.0,2633.39990234375,2732.89990234375,2724.07421875,5662068,TITAN.NS
2023-05-14,2732.949951171875,2790.0,2732.89990234375,2773.199951171875,2764.244140625,3591056,TITAN.NS
2023-05-21,2774.0,2802.10009765625,2683.050048828125,2701.64990234375,2692.925048828125,3320206,TITAN.NS
2023-05-28,2701.60009765625,2759.699951171875,2670.0,2742.14990234375,2733.294189453125,3550696,TITAN.NS
2023-06-04,2745.0,2871.0,2745.0,2861.64990234375,2852.408447265625,5421000,TITAN.NS
2023-06-11,2875.0,2921.85009765625,2840.0,2876.25,2866.96142578125,4023449,TITAN.NS
2023-06-18,2884.949951171875,2960.0,2833.25,2954.300048828125,2944.75927734375,4093387,TITAN.NS
2023-06-25,2967.0,3024.39990234375,2932.0,2939.14990234375,2929.658203125,3930314,TITAN.NS
2023-07-02,2940.0,3067.949951171875,2940.0,3047.64990234375,3037.8076171875,4224672,TITAN.NS
2023-07-09,3050.10009765625,3210.0,3026.300048828125,3144.0,3133.8466796875,6971765,TITAN.NS
2023-07-16,3155.0,3155.0,3030.25,3055.550048828125,3055.550048828125,5872680,TITAN.NS
2023-07-23,3070.0,3072.949951171875,2963.39990234375,2976.300048828125,2976.300048828125,4416479,TITAN.NS
2023-07-30,2978.0,3044.89990234375,2951.25,2987.0,2987.0,3419011,TITAN.NS
2023-08-06,2950.0,3027.5,2883.0,2904.39990234375,2904.39990234375,6439852,TITAN.NS
2023-08-13,2919.949951171875,3067.449951171875,2882.449951171875,3017.25,3017.25,4449121,TITAN.NS
2023-08-20,3020.35009765625,3079.5,2978.050048828125,3050.449951171875,3050.449951171875,3647542,TITAN.NS
2023-08-27,3051.0,3099.89990234375,3037.550048828125,3067.199951171875,3067.199951171875,3289667,TITAN.NS
2023-09-03,3074.0,3124.89990234375,3040.699951171875,3116.800048828125,3116.800048828125,3381340,TITAN.NS
2023-09-10,3116.949951171875,3205.0,3086.300048828125,3199.10009765625,3199.10009765625,3929619,TITAN.NS
2023-09-17,3209.949951171875,3302.449951171875,3177.60009765625,3248.60009765625,3248.60009765625,5168609,TITAN.NS
2023-09-24,3257.0,3352.0,3246.800048828125,3274.5,3274.5,4734967,TITAN.NS
2023-10-01,3274.5,3314.89990234375,3141.75,3148.800048828125,3148.800048828125,5054481,TITAN.NS
2023-10-08,3148.800048828125,3319.800048828125,3114.39990234375,3309.75,3309.75,3706278,TITAN.NS
2023-10-15,3294.699951171875,3307.0,3249.050048828125,3283.75,3283.75,3352617,TITAN.NS
2023-10-22,3284.0,3329.0,3239.0,3266.199951171875,3266.199951171875,3043491,TITAN.NS
2023-10-29,3246.199951171875,3274.949951171875,3087.25,3120.699951171875,3120.699951171875,3504275,TITAN.NS
2023-11-05,3105.0,3288.0,3075.0,3274.5,3274.5,4924408,TITAN.NS
2023-11-12,3310.0,3323.800048828125,3223.0,3256.35009765625,3256.35009765625,4692064,TITAN.NS
2023-11-19,3275.0,3366.0,3250.60009765625,3338.85009765625,3338.85009765625,2712195,TITAN.NS
2023-11-26,3338.0,3441.949951171875,3312.25,3396.949951171875,3396.949951171875,3623913,TITAN.NS
2023-12-03,3417.949951171875,3500.0,3397.35009765625,3489.5,3489.5,3688075,TITAN.NS
2023-12-10,3550.0,3646.949951171875,3478.050048828125,3634.64990234375,3634.64990234375,4378984,TITAN.NS
2023-12-17,3634.550048828125,3647.0,3552.75,3600.550048828125,3600.550048828125,4313196,TITAN.NS
2023-12-24,3600.699951171875,3667.199951171875,3518.800048828125,3627.35009765625,3627.35009765625,3720598,TITAN.NS
2023-12-31,3635.0,3737.0,3623.449951171875,3675.449951171875,3675.449951171875,2935988,TITAN.NS
2020-01-05,4060.0,4258.0,4045.0,4219.2001953125,4142.69140625,2258260,ULTRACEMCO.NS
2020-01-12,4191.0,4464.0498046875,4131.0,4444.60009765625,4364.00390625,3453797,ULTRACEMCO.NS
2020-01-19,4457.5498046875,4554.89990234375,4410.0,4486.75,4405.3896484375,2088174,ULTRACEMCO.NS
2020-01-26,4500.0,4679.7001953125,4440.0,4642.75,4558.560546875,3375389,ULTRACEMCO.NS
2020-02-02,4624.89990234375,4754.10009765625,4405.0,4416.10009765625,4336.0205078125,3239653,ULTRACEMCO.NS
2020-02-09,4265.0,4547.0,4236.14990234375,4471.7998046875,4390.7099609375,2380240,ULTRACEMCO.NS
2020-02-16,4487.0,4538.9501953125,4390.75,4434.35009765625,4353.93994140625,1743781,ULTRACEMCO.NS
2020-02-23,4443.89990234375,4530.0,4370.10009765625,4428.10009765625,4347.80322265625,1663957,ULTRACEMCO.NS
2020-03-01,4415.0,4455.0,4200.0,4219.60009765625,4143.08349609375,2322154,ULTRACEMCO.NS
2020-03-08,4255.0,4329.0,4010.0,4167.85009765625,4092.2724609375,2772233,ULTRACEMCO.NS
2020-03-15,4070.0,4164.5498046875,3114.0,3788.89990234375,3720.19384765625,3735277,ULTRACEMCO.NS
2020-03-22,3650.0,3660.0,2955.60009765625,3573.85009765625,3509.04345703125,3945635,ULTRACEMCO.NS
2020-03-29,3220.0,3390.0,2910.0,3143.60009765625,3086.595458984375,4266440,ULTRACEMCO.NS
2020-04-05,3116.0,3279.050048828125,3025.0,3041.60009765625,2986.4453125,1941847,ULTRACEMCO.NS
2020-04-12,3184.949951171875,3389.800048828125,3080.25,3366.050048828125,3305.011962890625,1795701,ULTRACEMCO.NS
2020-04-19,3347.10009765625,3674.0,3290.60009765625,3534.050048828125,3469.96533203125,3739773,ULTRACEMCO.NS
2020-04-26,3570.0,3570.0,3292.800048828125,3307.949951171875,3247.965576171875,3470412,ULTRACEMCO.NS
2020-05-03,3336.0,3565.949951171875,3316.35009765625,3534.300048828125,3470.210693359375,2459947,ULTRACEMCO.NS
2020-05-10,3431.0,3461.699951171875,3231.0,3305.800048828125,3245.854248046875,2176177,ULTRACEMCO.NS
2020-05-17,3355.0,3633.800048828125,3275.550048828125,3583.14990234375,3518.1748046875,3886563,ULTRACEMCO.NS
2020-05-24,3584.39990234375,3668.0,3281.10009765625,3638.949951171875,3572.963134765625,4603757,ULTRACEMCO.NS
2020-05-31,3665.0,3940.0,3657.39990234375,3904.85009765625,3834.041259765625,4786438,ULTRACEMCO.NS
2020-06-07,3905.0,3955.0,3731.550048828125,3869.550048828125,3799.381591796875,3476010,ULTRACEMCO.NS
2020-06-14,3910.0,3910.0,3600.0,3788.550048828125,3719.850341796875,2570374,ULTRACEMCO.NS
2020-06-21,3726.449951171875,3904.449951171875,3688.0,3836.35009765625,3766.78369140625,2398600,ULTRACEMCO.NS
2020-06-28,3836.35009765625,4016.0,3780.0,3860.60009765625,3790.59375,2164028,ULTRACEMCO.NS
2020-07-05,3839.949951171875,3960.0,3757.0,3889.60009765625,3819.068115234375,2069425,ULTRACEMCO.NS
2020-07-12,3920.0,3947.85009765625,3767.050048828125,3798.5,3729.619873046875,2203078,ULTRACEMCO.NS
2020-07-19,3820.0,3869.0,3735.0,3862.85009765625,3792.80322265625,1578869,ULTRACEMCO.NS
2020-07-26,3863.10009765625,3955.0,3735.35009765625,3782.5,3713.909912109375,2184127,ULTRACEMCO.NS
2020-08-02,3790.10009765625,4287.35009765625,3781.0,4117.2998046875,4055.384521484375,5778569,ULTRACEMCO.NS
2020-08-09,4139.0,4155.0,3982.449951171875,4004.25,3944.03466796875,2388071,ULTRACEMCO.NS
2020-08-16,4048.0,4090.89990234375,3926.0,4010.10009765625,3949.796875,3087861,ULTRACEMCO.NS
2020-08-23,4040.0,4216.0,3985.10009765625,4187.7998046875,4124.82470703125,2930728,ULTRACEMCO.NS
2020-08-30,4216.9501953125,4224.0,4025.800048828125,4062.550048828125,4001.457763671875,2132120,ULTRACEMCO.NS
2020-09-06,4062.550048828125,4086.300048828125,3851.5,3916.10009765625,3857.2099609375,2691359,ULTRACEMCO.NS
2020-09-13,3925.0,3990.0,3779.0,3904.10009765625,3845.390869140625,2274538,ULTRACEMCO.NS
2020-09-20,3899.949951171875,4023.39990234375,3885.14990234375,4002.60009765625,3942.409423828125,2091104,ULTRACEMCO.NS
2020-09-27,4002.60009765625,4003.60009765625,3753.89990234375,3858.5,3800.476318359375,1983888,ULTRACEMCO.NS
2020-10-04,3890.0,4120.0,3870.14990234375,4097.75,4036.12841796875,1976074,ULTRACEMCO.NS
2020-10-11,4114.10009765625,4374.9501953125,4031.050048828125,4298.35009765625,4233.7119140625,2908884,ULTRACEMCO.NS
2020-10-18,4300.0,4525.0,4246.39990234375,4482.10009765625,4414.69873046875,4891200,ULTRACEMCO.NS
2020-10-25,4500.0,4735.5498046875,4440.0,4504.5498046875,4436.81103515625,6240007,ULTRACEMCO.NS
2020-11-01,4510.0,4671.0,4440.0,4574.0498046875,4505.26611328125,4187951,ULTRACEMCO.NS
2020-11-08,4551.0,4634.14990234375,4501.0498046875,4556.0,4487.4873046875,2577565,ULTRACEMCO.NS
2020-11-15,4595.0,4939.0,4580.0,4908.2001953125,4834.39111328125,3638900,ULTRACEMCO.NS
2020-11-22,4910.0,4979.0,4761.0,4862.5498046875,4789.427734375,2132766,ULTRACEMCO.NS
2020-11-29,4874.0,4929.0,4770.0,4802.0,4729.78857421875,2699976,ULTRACEMCO.NS
2020-12-06,4815.0,5199.0,4805.0,5091.39990234375,5014.8359375,5185624,ULTRACEMCO.NS
2020-12-13,5120.0,5259.0,4950.0,5015.0,4939.5849609375,6496450,ULTRACEMCO.NS
2020-12-20,5015.0,5230.0,4995.7001953125,5152.5,5075.01708984375,4563790,ULTRACEMCO.NS
2020-12-27,5155.0,5190.0,4865.4501953125,5044.75,4968.8876953125,2055288,ULTRACEMCO.NS
2021-01-03,5055.39990234375,5400.0,5055.39990234375,5290.7998046875,5211.2373046875,2897985,ULTRACEMCO.NS
2021-01-10,5306.9501953125,5613.2998046875,5245.0498046875,5591.75,5507.662109375,3231277,ULTRACEMCO.NS
2021-01-17,5550.0,5696.75,5425.75,5452.25,5370.259765625,2783322,ULTRACEMCO.NS
2021-01-24,5440.0,5647.0,5326.4501953125,5534.7998046875,5451.568359375,2428110,ULTRACEMCO.NS
2021-01-31,5745.0,5831.7998046875,5288.0,5327.25,5247.1396484375,5771198,ULTRACEMCO.NS
2021-02-07,5384.0,6399.0,5260.0,6352.10009765625,6256.578125,6517010,ULTRACEMCO.NS
2021-02-14,6379.85009765625,6589.0,6318.0,6397.25,6301.04931640625,3561960,ULTRACEMCO.NS
2021-02-21,6435.0,6550.0,6175.0,6208.5,6115.1376953125,2502737,ULTRACEMCO.NS
2021-02-28,6215.0,6489.0,6060.0,6115.0,6023.04345703125,3471518,ULTRACEMCO.NS
2021-03-07,6218.7998046875,6944.2001953125,6170.60009765625,6810.2998046875,6707.8876953125,4646724,ULTRACEMCO.NS
2021-03-14,6840.0,6853.64990234375,6612.0498046875,6638.14990234375,6538.326171875,2118136,ULTRACEMCO.NS
2021-03-21,6665.0,6703.0,6368.5498046875,6672.0,6571.66748046875,2406806,ULTRACEMCO.NS
2021-03-28,6665.89990234375,6958.75,6631.2998046875,6735.25,6633.9658203125,2925684,ULTRACEMCO.NS
2021-04-04,6784.0,6933.7001953125,6713.89990234375,6898.85009765625,6795.10595703125,1601490,ULTRACEMCO.NS
2021-04-11,6895.0,7055.9501953125,6707.2001953125,6825.85009765625,6723.2041015625,2578822,ULTRACEMCO.NS
2021-04-18,6763.2998046875,6786.4501953125,6393.64990234375,6715.2001953125,6614.2177734375,2264497,ULTRACEMCO.NS
2021-04-25,6500.0,6688.60009765625,5970.2001953125,6067.89990234375,5976.65185546875,4596082,ULTRACEMCO.NS
2021-05-02,6131.7998046875,6447.2998046875,6111.25,6278.9501953125,6184.52783203125,2507181,ULTRACEMCO.NS
2021-05-09,6252.0,6524.0,6150.0,6481.89990234375,6384.42578125,1940588,ULTRACEMCO.NS
2021-05-16,6590.0,6619.9501953125,6256.89990234375,6368.10009765625,6272.3369140625,2809326,ULTRACEMCO.NS
2021-05-23,6379.89990234375,6755.0,6331.0,6637.60009765625,6537.78466796875,1847377,ULTRACEMCO.NS
2021-05-30,6650.0,6735.0,6525.14990234375,6598.5,6499.2724609375,2704887,ULTRACEMCO.NS
2021-06-06,6633.9501953125,6723.0,6552.35009765625,6664.2998046875,6564.0830078125,1849125,ULTRACEMCO.NS
2021-06-13,6689.9501953125,6907.9501953125,6650.0,6662.85009765625,6562.65478515625,1572494,ULTRACEMCO.NS
2021-06-20,6655.0,6750.0,6550.0498046875,6693.89990234375,6593.23779296875,1581854,ULTRACEMCO.NS
2021-06-27,6631.0,7000.0,6522.2001953125,6923.0,6818.892578125,1804177,ULTRACEMCO.NS
2021-07-04,6950.0,6979.9501953125,6685.0,6719.89990234375,6618.84619140625,1176023,ULTRACEMCO.NS
2021-07-11,6720.0,6999.0,6694.5,6899.5498046875,6795.79541015625,1734325,ULTRACEMCO.NS
2021-07-18,6905.10009765625,7360.0,6905.10009765625,7334.5498046875,7224.25341796875,2091934,ULTRACEMCO.NS
2021-07-25,7304.7998046875,7638.9501953125,7245.0,7490.2998046875,7377.66162109375,3295831,ULTRACEMCO.NS
2021-08-01,7515.0,7730.0,7419.75,7619.2001953125,7504.62353515625,1429329,ULTRACEMCO.NS
2021-08-08,7622.0498046875,7911.0,7506.14990234375,7527.64990234375,7450.63134765625,1269415,ULTRACEMCO.NS
2021-08-15,7598.0,7616.7001953125,7366.7001953125,7460.7001953125,7384.36669921875,944427,ULTRACEMCO.NS
2021-08-22,7460.7001953125,7725.0,7298.0498046875,7493.35009765625,7416.6826171875,1479696,ULTRACEMCO.NS
2021-08-29,7562.35009765625,7594.7998046875,7288.0,7565.60009765625,7488.19384765625,1311427,ULTRACEMCO.NS
2021-09-05,7571.0,8029.5,7571.0,7929.85009765625,7848.716796875,1740253,ULTRACEMCO.NS
2021-09-12,7969.7998046875,8073.2998046875,7900.0,7939.64990234375,7858.416015625,811074,ULTRACEMCO.NS
2021-09-19,7965.0,7973.0498046875,7660.75,7711.85009765625,7632.947265625,1309766,ULTRACEMCO.NS
2021-09-26,7684.0,7730.14990234375,7500.0,7521.5,7444.54443359375,1255306,ULTRACEMCO.NS
2021-10-03,7543.60009765625,7788.0,7356.2001953125,7483.5498046875,7406.982421875,1944738,ULTRACEMCO.NS
2021-10-10,7496.0,7609.89990234375,7311.9501953125,7335.75,7260.69482421875,1666357,ULTRACEMCO.NS
2021-10-17,7400.0,7457.9501953125,7193.0,7395.5,7319.83349609375,1701203,ULTRACEMCO.NS
2021-10-24,7530.0,7644.0,7085.0,7149.60009765625,7076.44970703125,3634992,ULTRACEMCO.NS
2021-10-31,7149.60009765625,7690.0,7007.0,7636.0498046875,7557.92236328125,2199125,ULTRACEMCO.NS
2021-11-07,7670.0,7932.89990234375,7647.64990234375,7880.7998046875,7800.16845703125,1068379,ULTRACEMCO.NS
2021-11-14,7940.0,8269.0,7845.0,8080.75,7998.07275390625,1593727,ULTRACEMCO.NS
2021-11-21,8080.0,8172.5498046875,7715.0498046875,7767.7001953125,7688.2255859375,777477,ULTRACEMCO.NS
2021-11-28,7799.0,7808.60009765625,7370.10009765625,7394.75,7319.09130859375,1591569,ULTRACEMCO.NS
2021-12-05,7354.5,7678.75,7201.39990234375,7332.4501953125,7257.42919921875,2080947,ULTRACEMCO.NS
2021-12-12,7344.85009765625,7515.2001953125,7201.0,7440.4501953125,7364.32421875,889396,ULTRACEMCO.NS
2021-12-19,7514.0,7539.89990234375,7302.0,7337.35009765625,7262.27880859375,963846,ULTRACEMCO.NS
2021-12-26,7270.0,7450.0,7035.2001953125,7224.7998046875,7150.8798828125,1166373,ULTRACEMCO.NS
2022-01-02,7219.0,7659.5,7172.2998046875,7591.0498046875,7513.38232421875,1050805,ULTRACEMCO.NS
2022-01-09,7600.0,7772.85009765625,7425.0498046875,7557.9501953125,7480.6220703125,1913555,ULTRACEMCO.NS
2022-01-16,7590.0,7729.0,7522.2998046875,7660.5498046875,7582.171875,1269946,ULTRACEMCO.NS
2022-01-23,7635.0,7946.0,7311.0,7357.64990234375,7282.37060546875,2678766,ULTRACEMCO.NS
2022-01-30,7360.0,7365.0,6950.0,7109.85009765625,7037.1064453125,1716019,ULTRACEMCO.NS
2022-02-06,7188.89990234375,7575.0,7167.60009765625,7439.64990234375,7363.53173828125,1936034,ULTRACEMCO.NS
2022-02-13,7439.64990234375,7548.9501953125,7294.10009765625,7323.60009765625,7248.66943359375,1465130,ULTRACEMCO.NS
2022-02-20,7242.5,7320.0,6900.0,6916.60009765625,6845.833984375,1855830,ULTRACEMCO.NS
2022-02-27,6900.0,6912.5498046875,6396.2001953125,6570.25,6503.02734375,2276979,ULTRACEMCO.NS
2022-03-06,6538.0,6602.0,5850.7998046875,6050.2998046875,5988.39697265625,4986878,ULTRACEMCO.NS
2022-03-13,5929.2998046875,6261.2001953125,5629.2001953125,6021.0,5959.39697265625,4550250,ULTRACEMCO.NS
2022-03-20,6050.0,6469.5,5956.0498046875,6373.60009765625,6308.38916015625,3155117,ULTRACEMCO.NS
2022-03-27,6370.0,6390.64990234375,6059.10009765625,6312.7001953125,6248.11279296875,3232710,ULTRACEMCO.NS
2022-04-03,6345.0,6699.0,6245.0498046875,6670.5498046875,6602.30078125,2319041,ULTRACEMCO.NS
2022-04-10,6632.0,6850.0,6622.0,6837.0,6767.0478515625,1521508,ULTRACEMCO.NS
2022-04-17,6834.64990234375,6918.5,6694.2001953125,6730.0498046875,6661.19189453125,1131402,ULTRACEMCO.NS
2022-04-24,6645.5,6887.0,6506.0498046875,6744.10009765625,6675.0986328125,1340714,ULTRACEMCO.NS
2022-05-01,6694.0,6797.0,6520.2001953125,6630.25,6562.41357421875,2217516,ULTRACEMCO.NS
2022-05-08,6607.60009765625,6730.0,6160.0,6200.2001953125,6136.763671875,1402282,ULTRACEMCO.NS
2022-05-15,6175.0,6436.5,6077.60009765625,6196.5498046875,6133.150390625,1575140,ULTRACEMCO.NS
2022-05-22,6194.7001953125,6279.0,5821.0,6128.64990234375,6065.9453125,2328432,ULTRACEMCO.NS
2022-05-29,6174.0,6224.0,5706.75,5948.0,5887.1435546875,2362676,ULTRACEMCO.NS
2022-06-05,6000.0,6156.75,5610.0,5678.85009765625,5620.74755859375,3567235,ULTRACEMCO.NS
2022-06-12,5680.0,5735.0,5409.0,5511.0498046875,5454.6640625,3677677,ULTRACEMCO.NS
2022-06-19,5431.0,5498.0,5157.0498046875,5177.2998046875,5124.3291015625,2890604,ULTRACEMCO.NS
2022-06-26,5179.0,5510.0,5161.7998046875,5468.2998046875,5412.35107421875,1575945,ULTRACEMCO.NS
2022-07-03,5510.0,5699.75,5480.0,5691.7001953125,5633.46630859375,1897773,ULTRACEMCO.NS
2022-07-10,5679.89990234375,5958.9501953125,5632.10009765625,5839.10009765625,5779.35791015625,1518450,ULTRACEMCO.NS
2022-07-17,5820.0,5885.0,5682.25,5807.0498046875,5747.6357421875,1166715,ULTRACEMCO.NS
2022-07-24,5832.0,6495.0,5811.39990234375,6458.7001953125,6392.61865234375,3209849,ULTRACEMCO.NS
2022-07-31,6349.0,6577.25,6260.0498046875,6544.7998046875,6477.83740234375,2715877,ULTRACEMCO.NS
2022-08-07,6587.9501953125,6799.0,6514.0498046875,6775.2001953125,6744.37548828125,1972422,ULTRACEMCO.NS
2022-08-14,6755.0,6775.2001953125,6515.0,6559.2998046875,6529.45751953125,1158528,ULTRACEMCO.NS
2022-08-21,6592.10009765625,6782.89990234375,6560.0498046875,6647.5498046875,6617.30615234375,1553647,ULTRACEMCO.NS
2022-08-28,6655.0,6666.85009765625,6405.10009765625,6517.14990234375,6487.49951171875,1834755,ULTRACEMCO.NS
2022-09-04,6402.0,6760.0,6402.0,6577.5,6547.57470703125,1488331,ULTRACEMCO.NS
2022-09-11,6575.0,7029.0,6431.0,6783.64990234375,6752.78662109375,3091880,ULTRACEMCO.NS
2022-09-18,6783.64990234375,6969.60009765625,6451.0,6481.39990234375,6451.912109375,2713503,ULTRACEMCO.NS
2022-09-25,6395.0,6563.35009765625,6127.14990234375,6139.9501953125,6112.015625,2861421,ULTRACEMCO.NS
2022-10-02,6119.9501953125,6325.0,6005.0,6255.10009765625,6226.6416015625,2194776,ULTRACEMCO.NS
2022-10-09,6286.39990234375,6381.85009765625,6133.39990234375,6203.5,6175.2763671875,1595700,ULTRACEMCO.NS
2022-10-16,6156.2001953125,6260.0,6057.7998046875,6192.0,6163.82861328125,1346171,ULTRACEMCO.NS
2022-10-23,6170.0,6446.0,6082.2001953125,6362.89990234375,6333.951171875,2716203,ULTRACEMCO.NS
2022-10-30,6440.0,6474.0,6370.35009765625,6445.85009765625,6416.52392578125,770422,ULTRACEMCO.NS
2022-11-06,6478.10009765625,6960.0,6454.75,6893.0498046875,6861.68896484375,2087708,ULTRACEMCO.NS
2022-11-13,6925.0,7060.0,6787.4501953125,6813.2001953125,6782.20263671875,1289683,ULTRACEMCO.NS
2022-11-20,6845.0,7035.0,6762.0,6814.4501953125,6783.44677734375,1910888,ULTRACEMCO.NS
2022-11-27,6809.7998046875,6943.0,6740.5498046875,6874.0,6842.72607421875,1577076,ULTRACEMCO.NS
2022-12-04,6874.0,7299.0,6863.0,7237.0498046875,7204.1240234375,2595126,ULTRACEMCO.NS
2022-12-11,7260.0,7294.89990234375,7040.0,7077.39990234375,7045.2001953125,1348074,ULTRACEMCO.NS
2022-12-18,7089.0,7278.9501953125,6970.14990234375,7014.10009765625,6982.1884765625,1299256,ULTRACEMCO.NS
2022-12-25,7042.7998046875,7153.2998046875,6860.0,6909.39990234375,6877.96484375,1755878,ULTRACEMCO.NS
